MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,4,0.0003004203575909296,0.9,39.89815122160314,2.6560096166121476,50.02211410880142,1.6347344544860758,"{'birads1-calcification': 104, 'birads1-mass': 272, 'birads2-calcification': 108, 'birads2-mass': 113, 'birads3-calcification': 50, 'birads3-mass': 65, 'birads4-calcification': 39, 'birads4-mass': 63, 'birads5-calcification': 101, 'birads5-mass': 127, 'normal': 89}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,5,0.0003004203575909296,0.9,40.29668991222316,2.6652842363777527,49.22600619195047,1.6515692812528615,"{'birads1-calcification': 129, 'birads1-mass': 248, 'birads2-calcification': 112, 'birads2-mass': 100, 'birads3-calcification': 38, 'birads3-mass': 62, 'birads4-calcification': 39, 'birads4-mass': 66, 'birads5-calcification': 100, 'birads5-mass': 116, 'normal': 103}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,6,0.0003004203575909296,0.9,39.89815122244776,2.639136109573295,49.75674480318443,1.643131290690554,"{'birads1-calcification': 105, 'birads1-mass': 273, 'birads2-calcification': 105, 'birads2-mass': 121, 'birads3-calcification': 43, 'birads3-mass': 55, 'birads4-calcification': 53, 'birads4-mass': 73, 'birads5-calcification': 88, 'birads5-mass': 120, 'normal': 89}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,7,0.0003004203575909296,0.9,40.2856193921712,2.609044970830493,49.04909332153914,1.6488890110101915,"{'birads1-calcification': 105, 'birads1-mass': 264, 'birads2-calcification': 95, 'birads2-mass': 115, 'birads3-calcification': 49, 'birads3-mass': 44, 'birads4-calcification': 41, 'birads4-mass': 69, 'birads5-calcification': 102, 'birads5-mass': 118, 'normal': 107}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,8,0.0003004203575909296,0.9,40.32990147153444,2.5607682894224557,49.933657673595754,1.6098161888881786,"{'birads1-calcification': 95, 'birads1-mass': 279, 'birads2-calcification': 97, 'birads2-mass': 124, 'birads3-calcification': 37, 'birads3-mass': 80, 'birads4-calcification': 49, 'birads4-mass': 71, 'birads5-calcification': 116, 'birads5-mass': 116, 'normal': 65}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,9,0.0003004203575909296,0.9,40.25240783666068,2.5673382914661502,49.80097302078726,1.6012111513659997,"{'birads1-calcification': 105, 'birads1-mass': 270, 'birads2-calcification': 106, 'birads2-mass': 123, 'birads3-calcification': 48, 'birads3-mass': 56, 'birads4-calcification': 51, 'birads4-mass': 82, 'birads5-calcification': 92, 'birads5-mass': 124, 'normal': 69}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,10,0.0003004203575909296,0.9,39.455330454153724,2.569266723000197,49.358690844758954,1.5998349820339064,"{'birads1-calcification': 118, 'birads1-mass': 256, 'birads2-calcification': 96, 'birads2-mass': 119, 'birads3-calcification': 56, 'birads3-mass': 59, 'birads4-calcification': 67, 'birads4-mass': 83, 'birads5-calcification': 83, 'birads5-mass': 115, 'normal': 64}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,11,0.0003004203575909296,0.9,40.35204250910453,2.530167280657669,49.18177797434763,1.6306319146069843,"{'birads1-calcification': 102, 'birads1-mass': 275, 'birads2-calcification': 95, 'birads2-mass': 113, 'birads3-calcification': 38, 'birads3-mass': 61, 'birads4-calcification': 64, 'birads4-mass': 64, 'birads5-calcification': 115, 'birads5-mass': 114, 'normal': 71}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,12,0.0003004203575909296,0.9,39.986715375684255,2.556328079569291,49.2702344095533,1.5876039051999038,"{'birads1-calcification': 103, 'birads1-mass': 273, 'birads2-calcification': 85, 'birads2-mass': 116, 'birads3-calcification': 49, 'birads3-mass': 75, 'birads4-calcification': 53, 'birads4-mass': 66, 'birads5-calcification': 95, 'birads5-mass': 116, 'normal': 83}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,13,0.0003004203575909296,0.9,39.809587068366646,2.53002328436121,50.24325519681557,1.6020873540906133,"{'birads1-calcification': 110, 'birads1-mass': 269, 'birads2-calcification': 108, 'birads2-mass': 120, 'birads3-calcification': 47, 'birads3-mass': 60, 'birads4-calcification': 42, 'birads4-mass': 80, 'birads5-calcification': 107, 'birads5-mass': 116, 'normal': 77}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,14,0.0003004203575909296,0.9,40.63987600891796,2.479854381851193,50.19902697921274,1.5890056613481767,"{'birads1-calcification': 111, 'birads1-mass': 263, 'birads2-calcification': 111, 'birads2-mass': 111, 'birads3-calcification': 51, 'birads3-mass': 65, 'birads4-calcification': 58, 'birads4-mass': 67, 'birads5-calcification': 106, 'birads5-mass': 121, 'normal': 71}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,15,0.0003004203575909296,0.9,40.573452892406934,2.4799418655276417,49.358690844758954,1.6250185631166143,"{'birads1-calcification': 105, 'birads1-mass': 268, 'birads2-calcification': 102, 'birads2-mass': 124, 'birads3-calcification': 44, 'birads3-mass': 66, 'birads4-calcification': 46, 'birads4-mass': 80, 'birads5-calcification': 85, 'birads5-mass': 123, 'normal': 73}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,16,0.0003004203575909296,0.9,39.69888187587083,2.5779890491494464,48.739495798319325,1.6219777120314358,"{'birads1-calcification': 102, 'birads1-mass': 266, 'birads2-calcification': 91, 'birads2-mass': 118, 'birads3-calcification': 42, 'birads3-mass': 67, 'birads4-calcification': 67, 'birads4-mass': 67, 'birads5-calcification': 78, 'birads5-mass': 126, 'normal': 78}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,17,0.0003004203575909296,0.9,41.27089560458157,2.480361498168942,49.44714727996462,1.5849670779647052,"{'birads1-calcification': 109, 'birads1-mass': 265, 'birads2-calcification': 110, 'birads2-mass': 108, 'birads3-calcification': 39, 'birads3-mass': 54, 'birads4-calcification': 68, 'birads4-mass': 72, 'birads5-calcification': 96, 'birads5-mass': 116, 'normal': 81}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,18,0.0003004203575909296,0.9,40.89449795026472,2.465319658320805,48.82795223352499,1.585353300456503,"{'birads1-calcification': 109, 'birads1-mass': 267, 'birads2-calcification': 98, 'birads2-mass': 110, 'birads3-calcification': 50, 'birads3-mass': 58, 'birads4-calcification': 44, 'birads4-mass': 73, 'birads5-calcification': 91, 'birads5-mass': 117, 'normal': 87}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,19,0.0003004203575909296,0.9,40.296689913490084,2.5260318408545026,49.358690844758954,1.6164245622340476,"{'birads1-calcification': 97, 'birads1-mass': 279, 'birads2-calcification': 97, 'birads2-mass': 107, 'birads3-calcification': 50, 'birads3-mass': 65, 'birads4-calcification': 49, 'birads4-mass': 55, 'birads5-calcification': 108, 'birads5-mass': 123, 'normal': 86}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,0,0.0006782455366094156,0.9,40.62880548886599,2.4859036163516737,48.60681114551084,1.5960028039728946,"{'birads1-calcification': 107, 'birads1-mass': 260, 'birads2-calcification': 103, 'birads2-mass': 114, 'birads3-calcification': 38, 'birads3-mass': 67, 'birads4-calcification': 64, 'birads4-mass': 58, 'birads5-calcification': 92, 'birads5-mass': 111, 'normal': 85}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,1,0.0006782455366094156,0.9,39.54389460781253,2.5284370577877757,49.18177797434763,1.566740013233912,"{'birads1-calcification': 78, 'birads1-mass': 288, 'birads2-calcification': 103, 'birads2-mass': 119, 'birads3-calcification': 60, 'birads3-mass': 73, 'birads4-calcification': 49, 'birads4-mass': 60, 'birads5-calcification': 82, 'birads5-mass': 109, 'normal': 91}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,2,0.0006782455366094156,0.9,39.87601018318844,2.4626707382459756,47.766475011057054,1.635665969477455,"{'birads1-calcification': 110, 'birads1-mass': 264, 'birads2-calcification': 119, 'birads2-mass': 78, 'birads3-calcification': 60, 'birads3-mass': 57, 'birads4-calcification': 41, 'birads4-mass': 104, 'birads5-calcification': 123, 'birads5-mass': 100, 'normal': 24}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,3,0.0006782455366094156,0.9,40.27454887465307,2.406866968516085,50.110570544007075,1.5648187741090216,"{'birads1-calcification': 129, 'birads1-mass': 247, 'birads2-calcification': 119, 'birads2-mass': 114, 'birads3-calcification': 36, 'birads3-mass': 79, 'birads4-calcification': 51, 'birads4-mass': 45, 'birads5-calcification': 103, 'birads5-mass': 113, 'normal': 97}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,4,0.0006782455366094156,0.9,39.85386914519605,2.2984744557296533,49.22600619195047,1.6019541155390378,"{'birads1-calcification': 125, 'birads1-mass': 244, 'birads2-calcification': 120, 'birads2-mass': 106, 'birads3-calcification': 25, 'birads3-mass': 53, 'birads4-calcification': 73, 'birads4-mass': 73, 'birads5-calcification': 117, 'birads5-mass': 112, 'normal': 65}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,5,0.0006782455366094156,0.9,40.86128639306497,2.3008695399656944,48.38567005749668,1.5284841884189557,"{'birads1-calcification': 92, 'birads1-mass': 276, 'birads2-calcification': 112, 'birads2-mass': 115, 'birads3-calcification': 56, 'birads3-mass': 62, 'birads4-calcification': 54, 'birads4-mass': 54, 'birads5-calcification': 66, 'birads5-mass': 142, 'normal': 65}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,6,0.0006782455366094156,0.9,40.90556846989438,2.276834842388804,49.49137549756745,1.5428752856990606,"{'birads1-calcification': 104, 'birads1-mass': 270, 'birads2-calcification': 89, 'birads2-mass': 134, 'birads3-calcification': 45, 'birads3-mass': 43, 'birads4-calcification': 34, 'birads4-mass': 87, 'birads5-calcification': 98, 'birads5-mass': 123, 'normal': 92}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,7,0.0006782455366094156,0.9,40.99413262270857,2.2332909612788665,48.739495798319325,1.5251505268405676,"{'birads1-calcification': 134, 'birads1-mass': 236, 'birads2-calcification': 120, 'birads2-mass': 96, 'birads3-calcification': 43, 'birads3-mass': 55, 'birads4-calcification': 59, 'birads4-mass': 55, 'birads5-calcification': 76, 'birads5-mass': 127, 'normal': 101}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,8,0.0006782455366094156,0.9,41.16019041293037,2.2245334969213024,48.6952675807165,1.5135071470588775,"{'birads1-calcification': 144, 'birads1-mass': 228, 'birads2-calcification': 90, 'birads2-mass': 106, 'birads3-calcification': 57, 'birads3-mass': 57, 'birads4-calcification': 26, 'birads4-mass': 65, 'birads5-calcification': 114, 'birads5-mass': 121, 'normal': 93}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,9,0.0006782455366094156,0.9,40.78379275819121,2.2216791399792424,49.49137549756745,1.5226997441288013,"{'birads1-calcification': 112, 'birads1-mass': 268, 'birads2-calcification': 104, 'birads2-mass': 117, 'birads3-calcification': 34, 'birads3-mass': 55, 'birads4-calcification': 53, 'birads4-mass': 74, 'birads5-calcification': 94, 'birads5-mass': 112, 'normal': 96}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,10,0.0006782455366094156,0.9,40.363113029156494,2.183432207410549,49.53560371517028,1.521341749020036,"{'birads1-calcification': 104, 'birads1-mass': 272, 'birads2-calcification': 88, 'birads2-mass': 133, 'birads3-calcification': 47, 'birads3-mass': 77, 'birads4-calcification': 50, 'birads4-mass': 70, 'birads5-calcification': 79, 'birads5-mass': 118, 'normal': 82}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,11,0.0006782455366094156,0.9,41.35945975739576,2.129390186029825,49.44714727996462,1.502602170179081,"{'birads1-calcification': 124, 'birads1-mass': 258, 'birads2-calcification': 107, 'birads2-mass': 113, 'birads3-calcification': 35, 'birads3-mass': 69, 'birads4-calcification': 77, 'birads4-mass': 66, 'birads5-calcification': 79, 'birads5-mass': 116, 'normal': 74}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,12,0.0006782455366094156,0.9,40.78379275945813,2.156699818193906,49.66828836797877,1.4951276142267145,"{'birads1-calcification': 90, 'birads1-mass': 289, 'birads2-calcification': 97, 'birads2-mass': 119, 'birads3-calcification': 43, 'birads3-mass': 58, 'birads4-calcification': 68, 'birads4-mass': 51, 'birads5-calcification': 85, 'birads5-mass': 131, 'normal': 92}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,13,0.0006782455366094156,0.9,40.7395106809395,2.1339822242548467,49.712516585581604,1.5002047822624116,"{'birads1-calcification': 110, 'birads1-mass': 268, 'birads2-calcification': 101, 'birads2-mass': 114, 'birads3-calcification': 48, 'birads3-mass': 61, 'birads4-calcification': 75, 'birads4-mass': 33, 'birads5-calcification': 119, 'birads5-mass': 119, 'normal': 76}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,14,0.0006782455366094156,0.9,40.67308756654001,2.1170150229374753,49.66828836797877,1.4861117206490815,"{'birads1-calcification': 89, 'birads1-mass': 280, 'birads2-calcification': 103, 'birads2-mass': 116, 'birads3-calcification': 34, 'birads3-mass': 80, 'birads4-calcification': 55, 'birads4-mass': 62, 'birads5-calcification': 95, 'birads5-mass': 115, 'normal': 94}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,15,0.0006782455366094156,0.9,42.31152440965024,2.0791914793234336,49.00486510393631,1.4933351164948143,"{'birads1-calcification': 101, 'birads1-mass': 273, 'birads2-calcification': 113, 'birads2-mass': 111, 'birads3-calcification': 35, 'birads3-mass': 46, 'birads4-calcification': 63, 'birads4-mass': 66, 'birads5-calcification': 73, 'birads5-mass': 124, 'normal': 103}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,16,0.0006782455366094156,0.9,41.33731871898106,2.0641873003200453,49.66828836797877,1.4488852204394942,"{'birads1-calcification': 98, 'birads1-mass': 272, 'birads2-calcification': 109, 'birads2-mass': 113, 'birads3-calcification': 38, 'birads3-mass': 69, 'birads4-calcification': 62, 'birads4-mass': 76, 'birads5-calcification': 74, 'birads5-mass': 116, 'normal': 96}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,17,0.0006782455366094156,0.9,41.37053027618081,2.111361131205665,49.49137549756745,1.483203520979411,"{'birads1-calcification': 132, 'birads1-mass': 239, 'birads2-calcification': 95, 'birads2-mass': 115, 'birads3-calcification': 50, 'birads3-mass': 63, 'birads4-calcification': 48, 'birads4-mass': 67, 'birads5-calcification': 112, 'birads5-mass': 113, 'normal': 85}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,18,0.0006782455366094156,0.9,41.813351044897146,2.0533632196013376,48.96063688633348,1.4786430444932521,"{'birads1-calcification': 88, 'birads1-mass': 282, 'birads2-calcification': 85, 'birads2-mass': 124, 'birads3-calcification': 48, 'birads3-mass': 53, 'birads4-calcification': 51, 'birads4-mass': 79, 'birads5-calcification': 82, 'birads5-mass': 128, 'normal': 87}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,19,0.0006782455366094156,0.9,41.3926713145955,2.071695937596193,50.42016806722689,1.4779599412043292,"{'birads1-calcification': 111, 'birads1-mass': 269, 'birads2-calcification': 103, 'birads2-mass': 111, 'birads3-calcification': 52, 'birads3-mass': 58, 'birads4-calcification': 67, 'birads4-mass': 70, 'birads5-calcification': 100, 'birads5-mass': 113, 'normal': 86}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,0,0.0001007858961471387,0.9,41.61408169916483,2.071972157885753,50.7297655904467,1.469478789392376,"{'birads1-calcification': 124, 'birads1-mass': 268, 'birads2-calcification': 101, 'birads2-mass': 121, 'birads3-calcification': 43, 'birads3-mass': 62, 'birads4-calcification': 53, 'birads4-mass': 72, 'birads5-calcification': 115, 'birads5-mass': 117, 'normal': 71}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,1,0.0001007858961471387,0.9,41.647293257631496,2.0800889355788184,49.137549756744804,1.4816851795167851,"{'birads1-calcification': 88, 'birads1-mass': 283, 'birads2-calcification': 107, 'birads2-mass': 120, 'birads3-calcification': 30, 'birads3-mass': 57, 'birads4-calcification': 53, 'birads4-mass': 71, 'birads5-calcification': 84, 'birads5-mass': 127, 'normal': 91}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,2,0.0001007858961471387,0.9,40.73951068178412,2.060019067655327,49.66828836797877,1.454969667639684,"{'birads1-calcification': 111, 'birads1-mass': 270, 'birads2-calcification': 101, 'birads2-mass': 120, 'birads3-calcification': 52, 'birads3-mass': 75, 'birads4-calcification': 30, 'birads4-mass': 50, 'birads5-calcification': 132, 'birads5-mass': 107, 'normal': 75}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,3,0.0001007858961471387,0.9,41.43695339184722,2.0662676617511413,50.066342326404246,1.4670506401011396,"{'birads1-calcification': 126, 'birads1-mass': 259, 'birads2-calcification': 113, 'birads2-mass': 113, 'birads3-calcification': 36, 'birads3-mass': 57, 'birads4-calcification': 68, 'birads4-mass': 65, 'birads5-calcification': 100, 'birads5-mass': 122, 'normal': 73}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,4,0.0001007858961471387,0.9,42.24510129356152,2.0097539888114,50.42016806722689,1.4427201171092152,"{'birads1-calcification': 90, 'birads1-mass': 296, 'birads2-calcification': 100, 'birads2-mass': 128, 'birads3-calcification': 46, 'birads3-mass': 68, 'birads4-calcification': 49, 'birads4-mass': 56, 'birads5-calcification': 100, 'birads5-mass': 115, 'normal': 92}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,5,0.0001007858961471387,0.9,41.016273661545576,2.05670254272466,49.933657673595754,1.4366821042735298,"{'birads1-calcification': 108, 'birads1-mass': 268, 'birads2-calcification': 98, 'birads2-mass': 123, 'birads3-calcification': 50, 'birads3-mass': 56, 'birads4-calcification': 53, 'birads4-mass': 78, 'birads5-calcification': 79, 'birads5-mass': 125, 'normal': 91}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,6,0.0001007858961471387,0.9,41.99047935263707,2.016177828547092,49.093321539141975,1.4470427452806138,"{'birads1-calcification': 104, 'birads1-mass': 267, 'birads2-calcification': 98, 'birads2-mass': 117, 'birads3-calcification': 38, 'birads3-mass': 60, 'birads4-calcification': 44, 'birads4-mass': 82, 'birads5-calcification': 107, 'birads5-mass': 115, 'normal': 78}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,7,0.0001007858961471387,0.9,41.75799844759347,2.0137243695952205,49.97788589119858,1.4601960205388564,"{'birads1-calcification': 103, 'birads1-mass': 276, 'birads2-calcification': 100, 'birads2-mass': 128, 'birads3-calcification': 37, 'birads3-mass': 66, 'birads4-calcification': 55, 'birads4-mass': 58, 'birads5-calcification': 103, 'birads5-mass': 125, 'normal': 79}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,8,0.0001007858961471387,0.9,42.034761428621856,2.02571877126188,49.62406015037594,1.4477420386778785,"{'birads1-calcification': 96, 'birads1-mass': 281, 'birads2-calcification': 106, 'birads2-mass': 114, 'birads3-calcification': 41, 'birads3-mass': 55, 'birads4-calcification': 49, 'birads4-mass': 71, 'birads5-calcification': 93, 'birads5-mass': 123, 'normal': 93}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,9,0.0001007858961471387,0.9,42.75434517752196,1.9868250266402105,49.53560371517028,1.4567102493832778,"{'birads1-calcification': 99, 'birads1-mass': 273, 'birads2-calcification': 99, 'birads2-mass': 123, 'birads3-calcification': 34, 'birads3-mass': 53, 'birads4-calcification': 55, 'birads4-mass': 73, 'birads5-calcification': 102, 'birads5-mass': 124, 'normal': 85}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,10,0.0001007858961471387,0.9,42.034761428621856,2.032815854361745,49.66828836797877,1.427112068132403,"{'birads1-calcification': 98, 'birads1-mass': 278, 'birads2-calcification': 102, 'birads2-mass': 110, 'birads3-calcification': 49, 'birads3-mass': 61, 'birads4-calcification': 54, 'birads4-mass': 72, 'birads5-calcification': 99, 'birads5-mass': 116, 'normal': 84}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,11,0.0001007858961471387,0.9,41.591940660750126,1.981108858605681,50.99513489606369,1.465985927893914,"{'birads1-calcification': 95, 'birads1-mass': 284, 'birads2-calcification': 107, 'birads2-mass': 126, 'birads3-calcification': 44, 'birads3-mass': 69, 'birads4-calcification': 54, 'birads4-mass': 71, 'birads5-calcification': 94, 'birads5-mass': 118, 'normal': 91}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,12,0.0001007858961471387,0.9,42.621498946611446,2.011701109783338,50.02211410880142,1.4223023675701778,"{'birads1-calcification': 115, 'birads1-mass': 269, 'birads2-calcification': 103, 'birads2-mass': 119, 'birads3-calcification': 47, 'birads3-mass': 51, 'birads4-calcification': 50, 'birads4-mass': 81, 'birads5-calcification': 107, 'birads5-mass': 115, 'normal': 74}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,13,0.0001007858961471387,0.9,42.51079375411563,1.9614619995739246,49.712516585581604,1.4291835955316543,"{'birads1-calcification': 103, 'birads1-mass': 275, 'birads2-calcification': 104, 'birads2-mass': 117, 'birads3-calcification': 42, 'birads3-mass': 60, 'birads4-calcification': 60, 'birads4-mass': 70, 'birads5-calcification': 87, 'birads5-mass': 124, 'normal': 82}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,14,0.0001007858961471387,0.9,42.156537139480406,1.9900144532341029,49.845201238390096,1.4313270192608165,"{'birads1-calcification': 98, 'birads1-mass': 267, 'birads2-calcification': 100, 'birads2-mass': 125, 'birads3-calcification': 43, 'birads3-mass': 61, 'birads4-calcification': 69, 'birads4-mass': 82, 'birads5-calcification': 83, 'birads5-mass': 114, 'normal': 85}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,15,0.0001007858961471387,0.9,41.791210006482444,1.9961292734972784,51.12781954887218,1.4509138928109278,"{'birads1-calcification': 117, 'birads1-mass': 272, 'birads2-calcification': 113, 'birads2-mass': 113, 'birads3-calcification': 41, 'birads3-mass': 56, 'birads4-calcification': 54, 'birads4-mass': 77, 'birads5-calcification': 107, 'birads5-mass': 119, 'normal': 87}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,16,0.0001007858961471387,0.9,41.53658806513568,2.0060124041484357,48.562582927908004,1.4381829328844897,"{'birads1-calcification': 111, 'birads1-mass': 252, 'birads2-calcification': 101, 'birads2-mass': 113, 'birads3-calcification': 48, 'birads3-mass': 53, 'birads4-calcification': 58, 'birads4-mass': 61, 'birads5-calcification': 92, 'birads5-mass': 119, 'normal': 90}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,17,0.0001007858961471387,0.9,41.5033765058244,2.0075988214593727,50.55285272003538,1.4372079048679762,"{'birads1-calcification': 106, 'birads1-mass': 278, 'birads2-calcification': 101, 'birads2-mass': 127, 'birads3-calcification': 47, 'birads3-mass': 61, 'birads4-calcification': 59, 'birads4-mass': 64, 'birads5-calcification': 98, 'birads5-mass': 119, 'normal': 83}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,18,0.0001007858961471387,0.9,41.492305987883974,1.982116514195586,50.46439628482972,1.4358170276086766,"{'birads1-calcification': 113, 'birads1-mass': 271, 'birads2-calcification': 108, 'birads2-mass': 128, 'birads3-calcification': 43, 'birads3-mass': 58, 'birads4-calcification': 64, 'birads4-mass': 71, 'birads5-calcification': 96, 'birads5-mass': 106, 'normal': 83}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,19,0.0001007858961471387,0.9,42.63256946539649,1.9882173828279988,50.110570544007075,1.4398187327732928,"{'birads1-calcification': 119, 'birads1-mass': 266, 'birads2-calcification': 113, 'birads2-mass': 113, 'birads3-calcification': 37, 'birads3-mass': 55, 'birads4-calcification': 59, 'birads4-mass': 68, 'birads5-calcification': 101, 'birads5-mass': 117, 'normal': 85}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,0,0.0002520291261279539,0.9,41.935126756178,2.0082406757229734,49.358690844758954,1.442869519617957,"{'birads1-calcification': 96, 'birads1-mass': 279, 'birads2-calcification': 91, 'birads2-mass': 123, 'birads3-calcification': 50, 'birads3-mass': 69, 'birads4-calcification': 50, 'birads4-mass': 67, 'birads5-calcification': 86, 'birads5-mass': 121, 'normal': 84}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,1,0.0002520291261279539,0.9,41.03841469996028,2.01426190011831,50.02211410880142,1.440111017712235,"{'birads1-calcification': 119, 'birads1-mass': 253, 'birads2-calcification': 102, 'birads2-mass': 129, 'birads3-calcification': 58, 'birads3-mass': 56, 'birads4-calcification': 32, 'birads4-mass': 99, 'birads5-calcification': 105, 'birads5-mass': 99, 'normal': 79}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,2,0.0002520291261279539,0.9,42.366877003997764,1.9510032571485163,50.50862450243255,1.436649082087669,"{'birads1-calcification': 91, 'birads1-mass': 289, 'birads2-calcification': 113, 'birads2-mass': 116, 'birads3-calcification': 49, 'birads3-mass': 68, 'birads4-calcification': 54, 'birads4-mass': 55, 'birads5-calcification': 101, 'birads5-mass': 126, 'normal': 80}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,3,0.0002520291261279539,0.9,42.26724233197622,1.9706167257810028,50.287483414418396,1.4696837218131495,"{'birads1-calcification': 72, 'birads1-mass': 299, 'birads2-calcification': 88, 'birads2-mass': 144, 'birads3-calcification': 37, 'birads3-mass': 74, 'birads4-calcification': 57, 'birads4-mass': 51, 'birads5-calcification': 103, 'birads5-mass': 139, 'normal': 73}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,4,0.0002520291261279539,0.9,42.68792206185555,1.951816762218203,49.80097302078726,1.4599524543961293,"{'birads1-calcification': 101, 'birads1-mass': 275, 'birads2-calcification': 113, 'birads2-mass': 108, 'birads3-calcification': 40, 'birads3-mass': 43, 'birads4-calcification': 36, 'birads4-mass': 70, 'birads5-calcification': 118, 'birads5-mass': 128, 'normal': 94}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,5,0.0002520291261279539,0.9,42.72113362032222,1.9484822862398765,49.53560371517028,1.4279201301733302,"{'birads1-calcification': 82, 'birads1-mass': 297, 'birads2-calcification': 92, 'birads2-mass': 132, 'birads3-calcification': 42, 'birads3-mass': 76, 'birads4-calcification': 58, 'birads4-mass': 41, 'birads5-calcification': 120, 'birads5-mass': 112, 'normal': 68}"
MAMMOSET_5-2_AUG,inception_v3,True,True,Adam,False,16,6,0.0002520291261279539,0.9,42.38901804325708,1.9089968506051735,50.19902697921274,1.4159074519282682,"{'birads1-calcification': 117, 'birads1-mass': 251, 'birads2-calcification': 104, 'birads2-mass': 129, 'birads3-calcification': 45, 'birads3-mass': 63, 'birads4-calcification': 55, 'birads4-mass': 78, 'birads5-calcification': 93, 'birads5-mass': 123, 'normal': 77}"
